,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3208,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,32.46004127318039,15.97961802680041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,32.46004127318039,15.97961802680041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,32.46004127318039,15.97961802680041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,371.38089202553107,470.1625180546586,578.2768991549547,645.5459427864715,598.694906232856,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319275,330.18588679425255,272.9789301215811,262.5491846907987,288.690802434946,288.9803756060797,287.12134760751314,306.59479774481997,262.3059225032413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653744,0.0,24.84252618707622,24.60065067654003,72.29326076863912,115.1465999845765,169.1638167426008,348.6892760264458,371.3129039739618,31.649457159076082,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,371.3808920255311,470.1625180546587,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525043,503.0644235843564,433.7822944895639,336.85675479319286,330.1858867942528,272.97893012158113,262.54918469079877,288.6908024349462,288.98037560607975,287.12134760751326,306.5947977448201,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07836448765375,0.0,24.842526187076235,24.600650676540038,72.29326076863912,115.14659998457653,169.16381674260083,348.689276026446,371.31290397396197,31.64945715907609,16.790202140904707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,371.38089202553107,470.1625180546586,578.2768991549547,645.5459427864715,598.694906232856,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319275,330.18588679425255,272.9789301215811,262.5491846907987,288.690802434946,288.9803756060797,287.12134760751314,306.59479774481997,262.3059225032413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653744,0.0,24.84252618707622,24.60065067654003,72.29326076863912,115.1465999845765,169.1638167426008,348.6892760264458,371.3129039739618,31.649457159076082,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,348.68927602644584,371.31290397396197,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,330.1858867942526,272.9789301215811,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,371.3808920255311,470.1625180546587,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525043,503.0644235843564,433.7822944895639,336.85675479319286,330.1858867942528,272.97893012158113,262.54918469079877,288.6908024349462,288.98037560607975,287.12134760751326,306.5947977448201,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07836448765375,0.0,24.842526187076235,24.600650676540038,72.29326076863912,115.14659998457653,169.16381674260083,335.23216660221743,384.77001339819054,31.64945715907609,16.790202140904707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,371.38089202553107,470.1625180546586,578.2768991549547,645.5459427864715,598.694906232856,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319275,330.18588679425255,272.9789301215811,262.5491846907987,288.690802434946,288.9803756060797,287.12134760751314,306.59479774481997,262.3059225032413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653744,0.0,24.84252618707622,24.60065067654003,72.29326076863912,115.1465999845765,169.1638167426008,335.23216660221726,384.7700133981904,31.649457159076082,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,298.7235800990074,304.4412368168264,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,298.7235800990074,304.4412368168264,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,298.7235800990074,304.4412368168264,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,298.7235800990074,304.4412368168264,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,298.7235800990074,304.4412368168264,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,298.7235800990074,304.4412368168264,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,371.3808920255311,470.1625180546587,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525043,503.0644235843564,433.7822944895639,336.85675479319286,298.7235800990075,304.44123681682646,262.54918469079877,288.6908024349462,288.98037560607975,287.12134760751326,306.5947977448201,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07836448765375,0.0,24.842526187076235,24.600650676540038,72.29326076863912,115.14659998457653,169.16381674260083,335.23216660221743,384.77001339819054,31.64945715907609,16.790202140904707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,371.3808920255311,470.1625180546586,578.2768991549548,645.5459427864715,598.6949062328562,622.2488604525042,503.06442358435623,433.7822944895638,336.85675479319286,298.7235800990074,304.4412368168264,262.5491846907987,288.6908024349461,288.98037560607975,287.1213476075132,306.59479774481997,262.30592250324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078364487653747,0.0,24.842526187076224,24.600650676540035,72.29326076863912,115.1465999845765,169.16381674260083,335.2321666022173,384.7700133981905,31.64945715907609,16.790202140904704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
