,time,RH_parcel,q_parcel,T_parcel,z_parcel,qa_ts,qc_ts,qr_ts,na_ts,nc_ts,nr_ts
3430,1715.0,1.0011504070357962,11.277016523680539,288.9939729997211,857.5,9.32047106821988e-06,1.6733284902771886,0.0,1699.5370495688396,277.77574274570014,0.0
3431,1715.5,1.0011500973540028,11.276381444062935,288.9931131331775,857.75,9.321348272168747e-06,1.6739635690175902,0.0,1699.5370495688396,277.77574274570014,0.0
3432,1716.0,1.0011497878759723,11.275746376642836,288.9922532362796,858.0,9.32222578170918e-06,1.674598635560176,0.0,1699.5370495688398,277.7757427457002,0.0
3433,1716.5,1.0011494786014845,11.275111321419903,288.99139330902847,858.25,9.323103596597494e-06,1.6752336899052946,0.0,1699.5370495688398,277.7757427457002,0.0
3434,1717.0,1.001149169530326,11.274476278393797,288.9905333514248,858.5,9.323981716590682e-06,1.6758687320532841,0.0,1699.5370495688398,277.7757427457002,0.0
3435,1717.5,1.0011488606622805,11.273841247564173,288.9896733634695,858.75,9.32486014144648e-06,1.6765037620044834,0.0,1699.5370495688398,277.7757427457002,0.0
3436,1718.0,1.0011485519971313,11.273206228930695,288.98881334516335,859.0,9.325738870923313e-06,1.6771387797592305,0.0,1699.5370495688396,277.77574274570014,0.0
3437,1718.5,1.001148243534662,11.272571222493026,288.98795329650727,859.25,9.326617904780326e-06,1.6777737853178676,0.0,1699.5370495688398,277.7757427457002,0.0
3438,1719.0,1.00114793527466,11.27193622825083,288.98709321750204,859.5,9.32749724277733e-06,1.678408778680726,0.0,1699.5370495688398,277.7757427457002,0.0
3439,1719.5,1.001147627216909,11.271301246203771,288.9862331081485,859.75,9.32837688467486e-06,1.6790437598481391,0.0,1699.5370495688398,277.7757427457002,0.0
3440,1720.0,1.0011473193611928,11.27066627635152,288.9853729684475,860.0,9.329256830234145e-06,1.6796787288204453,0.0,1699.5370495688398,277.7757427457002,0.0
3441,1720.5,1.0011470117072994,11.270031318693743,288.98451279839986,860.25,9.33013707921707e-06,1.6803136855979752,0.0,1699.5370495688398,277.7757427457002,0.0
3442,1721.0,1.0011467042550164,11.26939637323011,288.98365259800636,860.5,9.331017631386246e-06,1.6809486301810537,0.0,1699.53704956884,277.77574274570026,0.0
3443,1721.5,1.0011463970041277,11.268761439960294,288.98279236726785,860.75,9.331898486504946e-06,1.6815835625700137,0.0,1699.5370495688396,277.77574274570014,0.0
3444,1722.0,1.0011460899544171,11.268126518883966,288.9819321061852,861.0,9.33277964433714e-06,1.6822184827651863,0.0,1699.5370495688398,277.7757427457002,0.0
3445,1722.5,1.0011457831056774,11.267491610000802,288.9810718147591,861.25,9.333661104647424e-06,1.6828533907668928,0.0,1699.5370495688398,277.7757427457002,0.0
3446,1723.0,1.0011454764576924,11.266856713310474,288.98021149299046,861.5,9.334542867201124e-06,1.6834882865754557,0.0,1699.5370495688398,277.7757427457002,0.0
3447,1723.5,1.00114517001025,11.266221828812661,288.97935114088006,861.75,9.335424931764207e-06,1.6841231701912052,0.0,1699.5370495688398,277.7757427457002,0.0
3448,1724.0,1.0011448637631393,11.265586956507043,288.9784907584287,862.0,9.336307298103307e-06,1.6847580416144556,0.0,1699.5370495688398,277.7757427457002,0.0
3449,1724.5,1.0011445577161475,11.264952096393298,288.9776303456371,862.25,9.337189965985724e-06,1.6853929008455317,0.0,1699.5370495688398,277.7757427457002,0.0
3450,1725.0,1.001144251869064,11.264317248471107,288.9767699025062,862.5,9.338072935179427e-06,1.6860277478847525,0.0,1699.5370495688398,277.7757427457002,0.0
3451,1725.5,1.0011439462216773,11.263682412740154,288.9759094290367,862.75,9.338956205453038e-06,1.6866625827324344,0.0,1699.53704956884,277.77574274570026,0.0
3452,1726.0,1.001143640773776,11.263047589200122,288.9750489252294,863.0,9.339839776575822e-06,1.6872974053888972,0.0,1699.5370495688398,277.7757427457002,0.0
3453,1726.5,1.001143335525152,11.262412777850697,288.974188391085,863.25,9.340723648317701e-06,1.6879322158544512,0.0,1699.5370495688398,277.7757427457002,0.0
3454,1727.0,1.001143030475594,11.261777978691562,288.9733278266044,863.5,9.341607820449265e-06,1.688567014129415,0.0,1699.5370495688396,277.77574274570014,0.0
3455,1727.5,1.0011427256248917,11.261143191722407,288.97246723178836,863.75,9.342492292741736e-06,1.6892018002140952,0.0,1699.5370495688398,277.7757427457002,0.0
3456,1728.0,1.0011424209728332,11.260508416942923,288.97160660663764,864.0,9.343377064966975e-06,1.6898365741088095,0.0,1699.5370495688398,277.7757427457002,0.0
3457,1728.5,1.0011421165192123,11.259873654352797,288.970745951153,864.25,9.344262136897467e-06,1.690471335813863,0.0,1699.53704956884,277.77574274570026,0.0
3458,1729.0,1.0011418122638207,11.259238903951722,288.96988526533517,864.5,9.345147508306342e-06,1.6911060853295659,0.0,1699.5370495688398,277.7757427457002,0.0
3459,1729.5,1.0011415082064483,11.258604165739392,288.96902454918495,864.75,9.346033178967398e-06,1.6917408226562258,0.0,1699.5370495688398,277.7757427457002,0.0
3460,1730.0,1.0011412043468844,11.257969439715502,288.96816380270315,865.0,9.346919148655021e-06,1.6923755477941482,0.0,1699.5370495688398,277.7757427457002,0.0
3461,1730.5,1.0011409006849252,11.257334725879748,288.96730302589043,865.25,9.347805417144227e-06,1.6930102607436308,0.0,1699.5370495688398,277.7757427457002,0.0
3462,1731.0,1.001140597220361,11.256700024231824,288.9664422187476,865.5,9.348691984210675e-06,1.693644961504988,0.0,1699.5370495688398,277.7757427457002,0.0
3463,1731.5,1.0011402939529845,11.256065334771433,288.9655813812754,865.75,9.349578849630642e-06,1.6942796500785124,0.0,1699.5370495688398,277.7757427457002,0.0
3464,1732.0,1.0011399908825862,11.255430657498273,288.9647205134746,866.0,9.350466013181022e-06,1.6949143264645101,0.0,1699.53704956884,277.77574274570026,0.0
3465,1732.5,1.0011396880089622,11.254795992412046,288.96385961534594,866.25,9.351353474639287e-06,1.695548990663276,0.0,1699.5370495688398,277.7757427457002,0.0
3466,1733.0,1.0011393853319066,11.254161339512455,288.9629986868901,866.5,9.352241233783569e-06,1.6961836426751098,0.0,1699.5370495688398,277.7757427457002,0.0
3467,1733.5,1.001139082851213,11.253526698799202,288.96213772810785,866.75,9.353129290392615e-06,1.6968182825003042,0.0,1699.5370495688398,277.7757427457002,0.0
3468,1734.0,1.001138780566671,11.252892070271994,288.96127673899997,867.0,9.35401764424576e-06,1.6974529101391598,0.0,1699.53704956884,277.77574274570026,0.0
3469,1734.5,1.0011384784780786,11.252257453930536,288.96041571956715,867.25,9.354906295122917e-06,1.6980875255919667,0.0,1699.5370495688398,277.7757427457002,0.0
3470,1735.0,1.0011381765852334,11.251622849774538,288.9595546698101,867.5,9.355795242804641e-06,1.6987221288590157,0.0,1699.5370495688398,277.7757427457002,0.0
3471,1735.5,1.0011378748879252,11.250988257803707,288.95869358972953,867.75,9.356684487072086e-06,1.6993567199406034,0.0,1699.5370495688398,277.7757427457002,0.0
3472,1736.0,1.0011375733859516,11.250353678017756,288.9578324793262,868.0,9.35757402770697e-06,1.6999912988370134,0.0,1699.5370495688398,277.7757427457002,0.0
3473,1736.5,1.0011372720791076,11.249719110416395,288.95697133860085,868.25,9.358463864491634e-06,1.7006258655485396,0.0,1699.5370495688398,277.7757427457002,0.0
3474,1737.0,1.001136970967187,11.249084554999337,288.9561101675542,868.5,9.359353997208996e-06,1.7012604200754629,0.0,1699.53704956884,277.77574274570026,0.0
3475,1737.5,1.0011366700499909,11.2484500117663,288.95524896618684,868.75,9.360244425642537e-06,1.7018949624180746,0.0,1699.5370495688398,277.7757427457002,0.0
3476,1738.0,1.0011363693273105,11.247815480716996,288.9543877344996,869.0,9.361135149576378e-06,1.7025294925766554,0.0,1699.53704956884,277.77574274570026,0.0
3477,1738.5,1.0011360687989477,11.247180961851143,288.95352647249314,869.25,9.362026168795175e-06,1.7031640105514882,0.0,1699.53704956884,277.77574274570026,0.0
3478,1739.0,1.001135768464697,11.24654645516846,288.95266518016814,869.5,9.362917483084199e-06,1.7037985163428562,0.0,1699.5370495688398,277.7757427457002,0.0
3479,1739.5,1.0011354683243532,11.245911960668666,288.95180385752536,869.75,9.363809092229287e-06,1.7044330099510434,0.0,1699.5370495688398,277.7757427457002,0.0
3480,1740.0,1.0011351683777179,11.24527747835148,288.95094250456543,870.0,9.364700996016819e-06,1.7050674913763209,0.0,1699.5370495688398,277.7757427457002,0.0
3481,1740.5,1.0011348686245862,11.24464300821663,288.9500811212891,870.25,9.365593194233787e-06,1.7057019606189745,0.0,1699.5370495688398,277.7757427457002,0.0
3482,1741.0,1.001134569064757,11.244008550263837,288.949219707697,870.5,9.366485686667735e-06,1.7063364176792732,0.0,1699.5370495688398,277.7757427457002,0.0
3483,1741.5,1.0011342696980285,11.243374104492826,288.9483582637899,870.75,9.36737847310676e-06,1.7069708625574995,0.0,1699.5370495688398,277.7757427457002,0.0
3484,1742.0,1.0011339705242037,11.242739670903324,288.94749678956833,871.0,9.368271553339542e-06,1.7076052952539222,0.0,1699.5370495688398,277.7757427457002,0.0
3485,1742.5,1.0011336715430768,11.242105249495056,288.9466352850331,871.25,9.369164927155339e-06,1.7082397157688174,0.0,1699.5370495688398,277.7757427457002,0.0
3486,1743.0,1.0011333727544474,11.241470840267752,288.94577375018486,871.5,9.37005859434394e-06,1.7088741241024543,0.0,1699.5370495688398,277.7757427457002,0.0
3487,1743.5,1.001133074158118,11.240836443221143,288.94491218502424,871.75,9.370952554695686e-06,1.7095085202551044,0.0,1699.5370495688398,277.7757427457002,0.0
3488,1744.0,1.0011327757538877,11.24020205835496,288.9440505895519,872.0,9.371846808001503e-06,1.710142904227034,0.0,1699.5370495688398,277.7757427457002,0.0
3489,1744.5,1.0011324775415558,11.239567685668934,288.9431889637686,872.25,9.372741354052848e-06,1.7107772760185123,0.0,1699.5370495688398,277.7757427457002,0.0
3490,1745.0,1.001132179520921,11.2389333251628,288.94232730767493,872.5,9.37363619264173e-06,1.7114116356298061,0.0,1699.5370495688398,277.7757427457002,0.0
3491,1745.5,1.001131881691787,11.238298976836294,288.94146562127156,872.75,9.374531323560685e-06,1.7120459830611823,0.0,1699.5370495688398,277.7757427457002,0.0
3492,1746.0,1.0011315840539563,11.237664640689152,288.9406039045591,873.0,9.375426746602812e-06,1.7126803183129,0.0,1699.5370495688398,277.7757427457002,0.0
3493,1746.5,1.0011312866072253,11.237030316721112,288.9397421575383,873.25,9.376322461561777e-06,1.7133146413852278,0.0,1699.5370495688396,277.77574274570014,0.0
3494,1747.0,1.0011309893514004,11.236396004931912,288.93888038020975,873.5,9.377218468231732e-06,1.713948952278419,0.0,1699.5370495688398,277.7757427457002,0.0
3495,1747.5,1.0011306922862815,11.235761705321293,288.9380185725741,873.75,9.378114766407406e-06,1.7145832509927421,0.0,1699.5370495688398,277.7757427457002,0.0
3496,1748.0,1.001130395411672,11.235127417888997,288.93715673463197,874.0,9.379011355884042e-06,1.7152175375284482,0.0,1699.5370495688398,277.7757427457002,0.0
3497,1748.5,1.0011300987273715,11.234493142634765,288.93629486638406,874.25,9.379908236457438e-06,1.715851811885799,0.0,1699.53704956884,277.77574274570026,0.0
3498,1749.0,1.001129802233184,11.233858879558342,288.935432967831,874.5,9.380805407923875e-06,1.7164860740650523,0.0,1699.5370495688398,277.7757427457002,0.0
3499,1749.5,1.0011295059289163,11.233224628659473,288.93457103897333,874.75,9.381702870080196e-06,1.7171203240664576,0.0,1699.5370495688398,277.7757427457002,0.0
3500,1750.0,1.0011292098143685,11.232590389937906,288.93370907981176,875.0,9.382600622723777e-06,1.7177545618902716,0.0,1699.5370495688398,277.7757427457002,0.0
3501,1750.5,1.0011289138893413,11.231956163393384,288.93284709034697,875.25,9.383498665652502e-06,1.7183887875367487,0.0,1699.5370495688398,277.7757427457002,0.0
3502,1751.0,1.0011286181536456,11.231321949025665,288.93198507057946,875.5,9.384396998664745e-06,1.719023001006137,0.0,1699.5370495688396,277.77574274570014,0.0
3503,1751.5,1.0011283226070817,11.23068774683449,288.9311230205099,875.75,9.385295621559463e-06,1.7196572022986865,0.0,1699.5370495688398,277.7757427457002,0.0
3504,1752.0,1.0011280272494536,11.230053556819616,288.93026094013896,876.0,9.386194534136082e-06,1.7202913914146483,0.0,1699.5370495688398,277.7757427457002,0.0
3505,1752.5,1.0011277320805656,11.229419378980795,288.92939882946723,876.25,9.38709373619454e-06,1.720925568354268,0.0,1699.5370495688398,277.7757427457002,0.0
3506,1753.0,1.0011274371002252,11.228785213317781,288.9285366884953,876.5,9.3879932275353e-06,1.721559733117792,0.0,1699.53704956884,277.77574274570026,0.0
3507,1753.5,1.0011271423082375,11.228151059830328,288.92767451722375,876.75,9.388893007959323e-06,1.722193885705463,0.0,1699.5370495688396,277.77574274570014,0.0
3508,1754.0,1.0011268477044062,11.227516918518194,288.92681231565325,877.0,9.389793077268103e-06,1.7228280261175295,0.0,1699.5370495688398,277.7757427457002,0.0
3509,1754.5,1.001126553288536,11.226882789381134,288.9259500837844,877.25,9.3906934352636e-06,1.7234621543542306,0.0,1699.5370495688398,277.7757427457002,0.0
3510,1755.0,1.0011262590604384,11.226248672418912,288.92508782161775,877.5,9.391594081748283e-06,1.7240962704158056,0.0,1699.53704956884,277.77574274570026,0.0
3511,1755.5,1.0011259650199151,11.225614567631284,288.92422552915394,877.75,9.392495016525142e-06,1.7247303743024993,0.0,1699.5370495688398,277.7757427457002,0.0
3512,1756.0,1.0011256711667742,11.224980475018013,288.92336320639356,878.0,9.393396239397653e-06,1.7253644660145473,0.0,1699.5370495688398,277.7757427457002,0.0
3513,1756.5,1.0011253775008242,11.224346394578864,288.92250085333717,878.25,9.39429775016978e-06,1.7259985455521836,0.0,1699.5370495688398,277.7757427457002,0.0
3514,1757.0,1.0011250840218695,11.223712326313597,288.9216384699854,878.5,9.395199548645988e-06,1.7266326129156535,0.0,1699.5370495688398,277.7757427457002,0.0
3515,1757.5,1.0011247907297227,11.223078270221981,288.92077605633875,878.75,9.396101634631224e-06,1.7272666681051867,0.0,1699.5370495688398,277.7757427457002,0.0
3516,1758.0,1.001124497624185,11.222444226303777,288.9199136123979,879.0,9.397004007930952e-06,1.7279007111210134,0.0,1699.5370495688396,277.77574274570014,0.0
3517,1758.5,1.001124204705069,11.221810194558758,288.9190511381634,879.25,9.397906668351081e-06,1.7285347419633728,0.0,1699.5370495688398,277.7757427457002,0.0
3518,1759.0,1.001123911972184,11.221176174986692,288.9181886336358,879.5,9.398809615698024e-06,1.7291687606324921,0.0,1699.5370495688396,277.77574274570014,0.0
3519,1759.5,1.0011236194253343,11.220542167587343,288.9173260988157,879.75,9.399712849778696e-06,1.7298027671286051,0.0,1699.5370495688398,277.7757427457002,0.0
3520,1760.0,1.0011233270643334,11.219908172360489,288.9164635337036,880.0,9.400616370400455e-06,1.730436761451941,0.0,1699.5370495688398,277.7757427457002,0.0
3521,1760.5,1.001123034888986,11.2192741893059,288.9156009383002,880.25,9.401520177371165e-06,1.7310707436027213,0.0,1699.5370495688398,277.7757427457002,0.0
3522,1761.0,1.0011227428991054,11.218640218423348,288.91473831260595,880.5,9.402424270499134e-06,1.731704713581181,0.0,1699.53704956884,277.77574274570026,0.0
3523,1761.5,1.0011224510945007,11.21800625971261,288.9138756566214,880.75,9.403328649593184e-06,1.7323386713875417,0.0,1699.5370495688398,277.7757427457002,0.0
3524,1762.0,1.0011221594749815,11.217372313173462,288.9130129703472,881.0,9.40423331446259e-06,1.7329726170220259,0.0,1699.5370495688398,277.7757427457002,0.0
3525,1762.5,1.0011218680403564,11.216738378805676,288.91215025378386,881.25,9.405138264917094e-06,1.7336065504848588,0.0,1699.5370495688398,277.7757427457002,0.0
3526,1763.0,1.0011215767904353,11.216104456609036,288.91128750693196,881.5,9.406043500766902e-06,1.7342404717762612,0.0,1699.5370495688398,277.7757427457002,0.0
3527,1763.5,1.001121285725032,11.215470546583322,288.910424729792,881.75,9.40694902182267e-06,1.734874380896454,0.0,1699.5370495688398,277.7757427457002,0.0
3528,1764.0,1.001120994843959,11.214836648728316,288.9095619223645,882.0,9.40785482789554e-06,1.735508277845657,0.0,1699.5370495688398,277.7757427457002,0.0
3529,1764.5,1.0011207041470231,11.214202763043792,288.9086990846501,882.25,9.40876091879714e-06,1.7361421626240876,0.0,1699.5370495688398,277.7757427457002,0.0
3530,1765.0,1.0011204136340404,11.21356888952954,288.90783621664923,882.5,9.409667294339504e-06,1.7367760352319626,0.0,1699.5370495688398,277.7757427457002,0.0
3531,1765.5,1.0011201233048175,11.212935028185344,288.90697331836253,882.75,9.410573954335173e-06,1.7374098956695014,0.0,1699.5370495688398,277.7757427457002,0.0
3532,1766.0,1.0011198331591722,11.212301179010986,288.90611038979046,883.0,9.411480898597093e-06,1.7380437439369134,0.0,1699.5370495688398,277.7757427457002,0.0
3533,1766.5,1.0011195431969135,11.211667342006255,288.90524743093357,883.25,9.412388126938699e-06,1.7386775800344163,0.0,1699.5370495688398,277.7757427457002,0.0
3534,1767.0,1.0011192534178563,11.211033517170938,288.9043844417924,883.5,9.413295639173877e-06,1.7393114039622204,0.0,1699.5370495688398,277.7757427457002,0.0
3535,1767.5,1.0011189638218103,11.210399704504825,288.9035214223675,883.75,9.414203435116953e-06,1.7399452157205388,0.0,1699.53704956884,277.77574274570026,0.0
3536,1768.0,1.0011186744085885,11.209765904007705,288.90265837265935,884.0,9.41511151458268e-06,1.7405790153095788,0.0,1699.5370495688398,277.7757427457002,0.0
3537,1768.5,1.0011183851780099,11.209132115679372,288.90179529266845,884.25,9.416019877386271e-06,1.7412128027295495,0.0,1699.53704956884,277.77574274570026,0.0
3538,1769.0,1.0011180961298842,11.208498339519616,288.90093218239537,884.5,9.416928523343404e-06,1.7418465779806591,0.0,1699.5370495688398,277.7757427457002,0.0
3539,1769.5,1.0011178072640257,11.207864575528232,288.9000690418406,884.75,9.417837452270182e-06,1.7424803410631118,0.0,1699.5370495688398,277.7757427457002,0.0
3540,1770.0,1.0011175185802486,11.207230823705014,288.89920587100465,885.0,9.418746663983145e-06,1.7431140919771202,0.0,1699.5370495688398,277.7757427457002,0.0
